Sequence,Age,Sex,Height,Drunk,Timestamp,Image Number,Color,Word,Response,Time Taken
4,24,f,175,s,1742621016.5460696
0,0,0,0,0,0,5,blue,blue,y,4.147329568862915
0,0,0,0,0,0,2,green,red,y,3.1698789596557617
0,0,0,0,0,0,12,yellow,yellow,y,2.5588300228118896
0,0,0,0,0,0,14,green,green,y,2.9645578861236572
0,0,0,0,0,0,11,red,yellow,n,3.1956238746643066
0,0,0,0,0,0,9,blue,yellow,y,2.695941209793091
0,0,0,0,0,0,13,blue,green,y,3.2582390308380127
0,0,0,0,0,0,10,green,yellow,y,3.3771252632141113
0,0,0,0,0,0,16,yellow,green,y,3.414640426635742
0,0,0,0,0,0,4,yellow,red,y,2.970061779022217
0,0,0,0,0,0,15,red,green,y,2.5969855785369873
0,0,0,0,0,0,3,red,red,y,3.2546885013580322
0,0,0,0,0,0,7,red,blue,y,3.213846206665039
0,0,0,0,0,0,1,blue,red,y,3.127889633178711
0,0,0,0,0,0,6,green,blue,y,2.5039749145507812
0,0,0,0,0,0,6,green,blue,y,3.3574461936950684
0,0,0,0,0,0,0,0,0,0,0,0.06
0,0,0,0,0,0,0,0,0,0,0,0.05
Timestamp,Pupil_X,Pupil_Y
1964.4258333333332,265.6876525878906,120.5905990600586
2000.6466666666665,261.74273681640625,137.5193634033203
2030.9758333333332,259.1919250488281,139.97076416015625
2065.849166666667,257.7027893066406,140.5509796142578
2098.0091666666663,261.0333557128906,138.71656799316406
2132.235,270.3897705078125,152.84930419921875
2165.5891666666666,268.08843994140625,146.47091674804688
2197.960833333333,272.3588562011719,131.44700622558594
2232.6966666666667,258.8608093261719,125.79108428955078
2265.9066666666663,262.0661315917969,124.27253723144531
2297.3733333333334,256.8971862792969,126.27597045898438
2333.788333333333,264.0364685058594,120.38325500488281
2366.645,273.72113037109375,119.49702453613281
2399.2916666666665,267.1886291503906,108.81334686279297
2430.7349999999997,267.2101135253906,107.40572357177734
2463.3483333333334,268.0638732910156,107.76970672607422
2497.110833333333,273.28118896484375,82.81814575195312
2532.5808333333334,277.8983459472656,57.37177658081055
2563.701666666667,281.4891357421875,54.97364807128906
2596.733333333333,281.5055847167969,55.79804992675781
2629.4191666666666,280.1173095703125,54.313804626464844
2666.909166666667,280.7532043457031,54.08205795288086
2699.4133333333334,279.6584167480469,52.196044921875
2733.425,282.5412902832031,53.539424896240234
2768.831666666667,280.50897216796875,52.757415771484375
2798.3333333333335,280.6044921875,51.44078826904297
2830.3008333333332,280.47344970703125,53.964195251464844
2865.081666666667,280.4273986816406,54.66958999633789
2897.3441666666668,279.898193359375,81.25360870361328
2932.4766666666665,268.4040222167969,117.39030456542969
2966.353333333333,257.5573425292969,134.40187072753906
3000.840833333333,263.2834777832031,134.77182006835938
3032.4708333333333,261.1772155761719,137.6210174560547
3066.284166666667,262.90863037109375,138.8878936767578
3098.4091666666664,258.0009460449219,141.7386932373047
3131.383333333333,257.62225341796875,142.26858520507812
3164.233333333333,259.4781188964844,141.57586669921875
3197.5116666666668,274.49676513671875,148.08279418945312
3230.55,261.01953125,120.3365249633789
3265.581666666667,267.4284973144531,113.66239166259766
3298.2616666666668,262.1158142089844,119.37582397460938
3333.1008333333334,264.8680114746094,117.54949951171875
3366.454166666667,268.4790954589844,113.18780517578125
3399.2508333333335,269.2469787597656,108.3019790649414
3429.340833333333,274.75164794921875,75.34196472167969
3464.639166666667,277.47711181640625,56.85742950439453
3499.8008333333337,280.9702453613281,56.337249755859375
3532.088333333333,284.0385437011719,58.22431182861328
3563.3566666666666,283.0772399902344,59.09193801879883
3598.42,282.5005798339844,57.64373016357422
3629.6808333333333,281.9893798828125,56.15501022338867
3665.076666666667,282.1139831542969,53.76770782470703
3696.576666666667,281.0611267089844,54.490848541259766
3730.4583333333335,283.5695495605469,53.65484619140625
3766.1983333333337,282.12396240234375,54.068572998046875
3795.7208333333333,282.1070556640625,53.7274169921875
3831.4416666666666,283.6817626953125,52.02421188354492
3865.8166666666666,281.4737548828125,52.59145736694336
3897.155,282.5177307128906,51.419456481933594
3930.5116666666668,281.4563293457031,50.91078186035156
3964.369166666667,281.9930725097656,64.46920776367188
4002.909166666667,272.117919921875,101.3373031616211
4030.15,263.4772644042969,122.29564666748047
4064.9758333333334,262.4732360839844,126.40259552001953
4097.579166666666,262.1217956542969,126.63544464111328
4131.119166666666,261.2046813964844,128.48899841308594
4163.364166666667,260.80023193359375,129.59909057617188
4197.669166666667,260.0472412109375,125.0256576538086
4232.7908333333335,266.9726257324219,112.21881103515625
4263.641666666666,266.8126220703125,112.82831573486328
4296.405833333333,264.5807800292969,116.84613037109375
4331.3949999999995,265.3636474609375,116.05339813232422
4363.660000000001,266.8488464355469,115.66500091552734
4399.185833333333,267.2698974609375,112.41981506347656
4430.386666666666,267.2635803222656,110.7075424194336
4463.495,274.3395080566406,113.75598907470703
4496.570000000001,268.8755798339844,105.46263122558594
4532.166666666667,268.15924072265625,104.83545684814453
4565.258333333333,274.40447998046875,82.81044006347656
4598.621666666666,278.473388671875,55.095603942871094
4631.525833333333,279.51092529296875,47.79838562011719
4663.378333333333,279.0375671386719,48.71129608154297
4695.814166666667,278.2886962890625,50.197410583496094
4729.159166666666,278.67303466796875,49.617408752441406
4762.708333333333,279.4110412597656,49.895652770996094
4797.55,280.86431884765625,50.84291076660156
4829.4608333333335,281.16217041015625,50.677913665771484
4862.99,279.4441833496094,49.477088928222656
4898.75,279.3572692871094,50.30591583251953
4929.5666666666675,280.8687438964844,50.05035400390625
4964.76,278.98394775390625,50.76788330078125
4996.625833333333,279.45758056640625,51.734378814697266
5035.390833333334,279.9452209472656,50.18827819824219
5062.54,279.60467529296875,56.36096954345703
5096.755833333333,278.5108337402344,92.79015350341797
5131.21,265.63287353515625,125.85352325439453
5162.649166666666,253.16671752929688,140.6174774169922
5198.509166666667,257.4875793457031,141.5754852294922
5229.149166666667,256.8331604003906,143.054931640625
5266.136666666666,258.00787353515625,140.84849548339844
5298.211666666667,255.2244415283203,132.2865447998047
5331.538333333334,256.1790771484375,129.65220642089844
5364.9366666666665,271.21435546875,141.62188720703125
5397.814166666667,264.3124084472656,124.03256225585938
5428.800833333334,257.8038024902344,127.24817657470703
5463.0633333333335,262.11865234375,116.81936645507812
5496.170833333334,266.0304870605469,115.56324005126953
5531.441666666667,262.1241149902344,119.85314178466797
5567.571666666667,273.75225830078125,123.08943176269531
5598.394166666667,266.57257080078125,114.29679107666016
5631.871666666667,275.1908264160156,118.23273468017578
5664.886666666667,267.439208984375,106.0075912475586
5696.1483333333335,271.9945068359375,93.58316040039062
5731.47,278.3218688964844,60.776084899902344
5761.745833333333,279.5639953613281,46.098445892333984
5794.190833333333,283.8530578613281,46.61529541015625
5828.264166666667,280.2215576171875,43.25200653076172
5862.5216666666665,280.4495544433594,46.05958938598633
5896.975833333333,281.6971130371094,47.69643020629883
5931.291666666667,280.6195068359375,44.02839660644531
5964.255833333334,279.6256103515625,46.857662200927734
5995.735,279.76983642578125,48.591148376464844
6030.224999999999,279.7937927246094,45.67127227783203
6064.440833333333,280.5877685546875,47.54911804199219
6097.676666666666,280.1284484863281,47.49073028564453
6131.833333333334,280.9625244140625,45.613067626953125
6164.38,279.3305358886719,48.12995147705078
6197.485000000001,279.31304931640625,74.94480895996094
6229.451666666667,267.40478515625,110.8888931274414
6264.586666666666,257.78240966796875,129.26263427734375
6297.25,253.77003479003906,132.26336669921875
6328.805,253.51612854003906,133.3530731201172
6361.6658333333335,254.1773223876953,132.80235290527344
6395.704166666666,253.81039428710938,133.07859802246094
6438.364166666666,257.3492431640625,125.5924301147461
6463.415,259.4519348144531,122.29850006103516
6498.073333333333,258.18365478515625,121.83345031738281
6529.49,258.1050720214844,123.26383209228516
6562.270833333334,258.2492370605469,123.97408294677734
6595.129166666667,260.1494445800781,120.39698028564453
6630.950833333333,262.2647705078125,116.54766082763672
6663.058333333333,263.0456848144531,118.10759735107422
6695.870833333333,265.6228332519531,114.64057922363281
6731.470833333334,265.4740905761719,112.22947692871094
6762.504166666667,267.1736755371094,108.87876892089844
6794.281666666667,267.49285888671875,107.53544616699219
6827.8116666666665,267.9584045410156,105.88685607910156
6862.21,272.4920959472656,86.63957214355469
6897.425833333333,278.0675354003906,52.49913787841797
6928.060833333333,280.78460693359375,47.803932189941406
6961.655833333333,280.572509765625,48.021358489990234
6996.4141666666665,280.8493347167969,49.147193908691406
7027.753333333333,280.6461181640625,48.93190002441406
7062.623333333334,280.4239501953125,49.73167037963867
7098.848333333333,280.2711181640625,50.606204986572266
7128.7908333333335,279.0606384277344,49.84402084350586
7164.060833333333,280.66839599609375,48.89079666137695
7197.3133333333335,281.58001708984375,49.1244010925293
7230.905833333333,280.63177490234375,49.86183547973633
7263.5233333333335,279.8711853027344,48.34076690673828
7295.529166666666,279.3684387207031,48.35420227050781
7330.429999999999,279.59521484375,52.70280075073242
7362.194166666667,275.2340087890625,89.46498107910156
7397.333333333333,263.07208251953125,121.7292709350586
7428.384999999999,262.85198974609375,127.7675552368164
7463.0008333333335,263.13043212890625,127.25022888183594
7496.424166666667,257.56976318359375,128.23731994628906
7529.563333333333,261.69976806640625,125.48186492919922
7562.509999999999,264.6371765136719,115.63062286376953
7597.718333333333,267.3400573730469,112.06555938720703
7627.360833333333,261.5092468261719,116.7513427734375
7662.235833333333,264.69781494140625,114.63529968261719
7694.900833333333,266.2166748046875,113.09259796142578
7730.064166666667,265.7696228027344,115.44084930419922
7762.468333333333,263.38006591796875,118.37153625488281
7794.545,264.52294921875,115.94036865234375
7830.661666666667,268.4940490722656,111.19422149658203
7868.003333333333,267.5899963378906,108.53067779541016
7897.913333333333,268.667724609375,106.38827514648438
7928.483333333334,268.9123229980469,104.07545471191406
7964.276666666667,271.55255126953125,93.3237533569336
7994.586666666667,278.0731201171875,60.89168167114258
8026.908333333333,281.10333251953125,49.400089263916016
8061.080000000001,281.3136291503906,51.303802490234375
8094.144166666666,280.4517822265625,51.208709716796875
8128.246666666668,280.4857177734375,52.060401916503906
8160.3949999999995,279.98956298828125,50.73301315307617
8197.609166666665,279.957763671875,49.61972427368164
8227.304166666667,280.5356140136719,50.66530990600586
8263.43,279.84832763671875,51.5998420715332
8294.175833333335,280.4586486816406,50.67093276977539
8328.393333333333,279.9863586425781,51.73166275024414
8362.803333333333,280.7318420410156,50.7700080871582
8395.354166666668,281.1602478027344,50.04222106933594
8427.294999999998,281.0748596191406,49.900577545166016
8461.096666666666,280.3778381347656,53.55894470214844
8496.899166666668,277.884521484375,81.48741149902344
8527.524166666666,270.9183349609375,103.3812255859375
8569.478333333333,268.3216552734375,105.173095703125
8594.126666666665,267.7835693359375,105.20899200439453
8627.340833333334,268.88397216796875,104.50894927978516
8663.050833333333,269.3538818359375,105.31246948242188
8695.243333333334,268.2886962890625,105.8930892944336
8727.761666666665,269.18603515625,104.4888687133789
8762.298333333334,268.49163818359375,106.2686996459961
8794.454166666666,270.5868835449219,103.22222900390625
8826.838333333333,270.4017639160156,103.82386779785156
8861.015,270.1097717285156,104.44046020507812
8897.463333333333,269.56768798828125,106.68588256835938
8933.389166666666,268.4383544921875,107.34851837158203
8966.435000000001,268.6398010253906,106.5740966796875
8995.898333333333,268.3003234863281,105.09589385986328
9029.005,269.5754089355469,103.09295654296875
9061.26,274.56085205078125,82.64067077636719
9095.494166666667,278.5626220703125,57.83753967285156
9127.606666666667,283.1160583496094,51.33864212036133
9161.985833333332,281.1626281738281,51.276729583740234
9198.620833333332,281.0602722167969,51.27605056762695
9227.166666666668,281.77288818359375,52.40363693237305
9260.08,280.6424255371094,52.080501556396484
9294.730833333333,273.55078125,43.296470642089844
9326.518333333333,273.1160888671875,29.298946380615234
9364.064166666667,275.2495422363281,26.389320373535156
9395.250833333334,276.80609130859375,28.617481231689453
9428.689166666667,276.98345947265625,29.111555099487305
9461.718333333334,277.1897888183594,28.148727416992188
9493.793333333333,277.34088134765625,28.646602630615234
9529.365833333333,277.93017578125,29.866016387939453
9563.346666666666,281.6266784667969,48.283905029296875
9596.351666666667,281.04571533203125,50.72023391723633
9628.23,281.7576904296875,50.54969024658203
9660.201666666668,281.7593078613281,48.561370849609375
9693.274166666666,279.8321228027344,44.72946548461914
9726.43,278.9430847167969,51.69166564941406
9759.614166666666,300.11505126953125,118.07859802246094
9811.709166666667,281.7913513183594,142.46627807617188
9845.071666666665,264.1791687011719,153.37916564941406
9878.441666666668,260.3011169433594,152.559814453125
9911.831666666667,248.6969451904297,150.3302764892578
0.0,252.45077514648438,137.09445190429688
0.0,261.3862609863281,130.90322875976562
Timestamp,Pupil_X,Pupil_Y
0.0,209.3984832763672,125.06897735595703
28.795,212.31027221679688,125.0211181640625
74.67416666666666,240.13442993164062,121.37849426269531
110.83916666666667,237.7237548828125,118.59149932861328
153.04916666666665,238.98574829101562,121.02603149414062
178.6341666666667,237.77957153320312,116.71104431152344
209.6558333333333,249.16847229003906,128.6242218017578
238.3683333333333,256.81365966796875,140.3370819091797
255.65500000000003,256.1443176269531,140.04432678222656
287.43833333333333,255.29525756835938,139.03662109375
314.9508333333333,255.22865295410156,140.07003784179688
322.9175,257.3912353515625,141.24374389648438
358.98999999999995,255.0998077392578,141.31187438964844
399.07,261.5790100097656,148.86212158203125
425.485,263.3221130371094,150.75469970703125
450.67,263.34521484375,150.2303924560547
487.56083333333333,257.53997802734375,127.08414459228516
513.2558333333334,249.7890167236328,92.8224105834961
547.52,238.65245056152344,34.115455627441406
580.8100000000001,250.05279541015625,86.19134521484375
615.4225,251.03126525878906,86.39826965332031
655.9608333333333,250.57090759277344,84.71943664550781
694.92,250.4219512939453,89.00496673583984
720.5741666666667,253.0791015625,89.57083129882812
754.49,252.497802734375,89.46451568603516
801.6141666666666,251.6768035888672,89.86309814453125
835.6675,252.2537841796875,89.85604095458984
863.4683333333332,253.69873046875,100.3282470703125
889.2774999999999,262.06268310546875,152.69851684570312
920.6058333333333,279.0865478515625,183.1238555908203
951.2133333333334,281.6764831542969,186.48500061035156
985.7841666666667,279.6053161621094,184.458251953125
1013.1283333333334,277.8491516113281,182.20355224609375
1043.8758333333333,273.3415832519531,167.66668701171875
1078.1633333333334,272.3731994628906,163.37237548828125
1111.58,271.0470275878906,163.89439392089844
1145.905,270.9792175292969,164.31796264648438
1182.3183333333334,270.7428894042969,164.45394897460938
1212.6991666666668,269.8761901855469,164.24288940429688
1245.8899999999999,268.96087646484375,162.19837951660156
1280.5525,267.3129577636719,160.6248016357422
1310.645,265.73272705078125,156.38958740234375
1344.965,265.22186279296875,153.54014587402344
1378.5841666666668,260.3123474121094,135.9112091064453
1411.7091666666665,257.28997802734375,100.03331756591797
1444.6508333333334,254.46446228027344,89.42547607421875
1478.3,253.32962036132812,90.38468170166016
1509.3941666666665,253.1841583251953,91.18528747558594
1543.9558333333334,253.9752197265625,90.404296875
1580.1775,254.06903076171875,90.61856079101562
1613.6425000000002,253.41986083984375,91.3661117553711
1644.6933333333334,252.40191650390625,91.99919128417969
1677.6725,252.06466674804688,91.67424774169922
1711.185,251.82057189941406,90.462646484375
1747.0233333333333,252.63851928710938,90.0836181640625
1780.6133333333335,252.2328338623047,92.79731750488281
1814.9483333333335,257.37579345703125,125.33720397949219
1844.2825,277.4414367675781,181.98951721191406
1877.5558333333333,278.3585205078125,206.888916015625
1910.9525,282.9576416015625,192.64927673339844
1944.0925,279.3797302246094,206.82470703125
1978.8933333333334,281.6121826171875,192.26426696777344
2012.2225,281.5299072265625,192.54739379882812
2043.9208333333333,277.9452819824219,185.2721405029297
2077.414166666667,269.0570373535156,174.88607788085938
2111.4,267.9469909667969,173.6588134765625
2144.7633333333333,268.3724060058594,173.09535217285156
2178.9525,270.0186462402344,173.26800537109375
2213.31,269.8134765625,168.77244567871094
2245.3233333333333,268.82489013671875,162.89572143554688
2280.77,265.028076171875,155.2845458984375
2309.5291666666667,264.1528625488281,155.51821899414062
2344.304166666667,261.8798828125,155.567626953125
2378.215833333333,254.11048889160156,121.51100158691406
2411.3683333333333,246.0294189453125,63.794097900390625
2443.403333333333,245.18980407714844,65.01596069335938
2476.6158333333333,246.28179931640625,70.4812240600586
2509.6525,246.28713989257812,76.50630950927734
2544.52,245.53485107421875,75.2123794555664
2578.5233333333335,245.98399353027344,74.6135025024414
2612.0725,244.9883270263672,72.5691909790039
2650.9525,244.39723205566406,70.57252502441406
2677.855,245.85498046875,72.79841613769531
2716.235,245.85679626464844,69.3543472290039
2744.3624999999997,253.70367431640625,100.54234313964844
2776.7725,269.1445617675781,140.14974975585938
2810.9983333333334,272.44317626953125,169.98208618164062
2844.3658333333333,279.81585693359375,186.29135131835938
2878.6208333333334,281.5840759277344,188.73388671875
2910.3175,284.1458435058594,190.9936981201172
2943.8483333333334,283.58624267578125,191.15904235839844
2981.8625,282.4295654296875,191.1020965576172
3012.0833333333335,283.27264404296875,193.42910766601562
3045.8025000000002,283.1887512207031,192.25291442871094
3076.6650000000004,281.78741455078125,186.71031188964844
3111.153333333333,270.1943664550781,165.1935272216797
3143.7891666666665,271.539306640625,164.78456115722656
3178.1941666666667,270.0921630859375,164.50669860839844
3211.6341666666667,271.55010986328125,164.42935180664062
3244.588333333333,271.1957702636719,161.61532592773438
3276.525833333333,267.01751708984375,154.8822021484375
3309.5208333333335,253.42503356933594,115.66007232666016
3345.6558333333332,245.65431213378906,53.81627655029297
3378.3741666666665,245.9073944091797,77.523193359375
3411.7475,244.21826171875,79.71613311767578
3444.2558333333336,245.09356689453125,79.60795593261719
3476.6875,245.16600036621094,79.86174011230469
3509.400833333333,243.25230407714844,79.18185424804688
3542.9474999999998,248.6403350830078,95.6630630493164
3577.29,242.98983764648438,71.21674346923828
3610.6358333333333,242.1334686279297,73.87911987304688
3646.005833333333,242.81829833984375,74.16909790039062
3676.7425,242.72056579589844,71.41879272460938
3710.0325000000003,243.36056518554688,71.6659927368164
3745.225,244.06768798828125,73.16024017333984
3776.880833333333,242.4897003173828,71.79463195800781
3811.1541666666667,243.89930725097656,69.87406921386719
3845.2083333333335,255.60150146484375,119.84854125976562
3875.3633333333337,264.96453857421875,151.82664489746094
3908.9058333333332,274.0765075683594,173.5418701171875
3942.985833333333,279.2283020019531,177.3542938232422
3977.225,279.50030517578125,178.6304931640625
4010.624166666666,276.7119140625,178.4296417236328
4042.3324999999995,277.2397155761719,178.8048095703125
4077.209166666667,275.10015869140625,171.64596557617188
4110.548333333333,271.3139953613281,165.07815551757812
4142.945,271.63507080078125,165.16275024414062
4177.420833333334,272.055419921875,166.05850219726562
4211.074166666666,271.7829895019531,166.33816528320312
4243.155833333333,271.54620361328125,166.1182098388672
4278.0391666666665,270.4587707519531,162.17259216308594
4309.405,269.2405090332031,160.60374450683594
4342.925833333333,265.6939697265625,155.731689453125
4377.1050000000005,264.79473876953125,153.6661376953125
4411.120000000001,264.1075134277344,151.56922912597656
4447.185833333333,255.5500030517578,119.80038452148438
4476.0725,252.27931213378906,93.96730041503906
4509.487499999999,251.0404052734375,90.44234466552734
4542.904166666666,242.7823486328125,57.44410705566406
4576.785833333333,250.87130737304688,91.69280242919922
4610.129166666667,251.556884765625,92.03849029541016
4642.587500000001,252.82626342773438,91.80252075195312
4677.145833333333,243.49337768554688,39.22681427001953
4708.233333333334,251.80621337890625,92.97737121582031
4742.833333333333,251.09893798828125,92.967529296875
4776.255,250.41323852539062,93.25008392333984
4811.428333333333,250.75228881835938,92.17440032958984
4842.763333333333,250.23208618164062,90.71224212646484
4877.079166666666,251.3672637939453,91.11295318603516
4911.615000000001,251.04434204101562,91.4488296508789
4943.609166666666,257.3074035644531,110.4284439086914
4977.0008333333335,267.70037841796875,145.19580078125
5010.384166666667,277.9739074707031,183.2178192138672
5042.903333333334,284.4992980957031,194.6039276123047
5077.145833333334,284.708251953125,210.89218139648438
5108.7683333333325,277.3789978027344,210.4003448486328
5142.159166666666,283.1492004394531,193.63111877441406
5176.6475,274.9893493652344,180.0102081298828
5209.675833333334,275.3778381347656,177.9834442138672
5242.315,275.1001892089844,179.04527282714844
5275.9349999999995,275.3725280761719,180.2158966064453
5308.048333333334,273.2205505371094,176.57012939453125
5342.619166666666,271.5799865722656,164.4698944091797
5376.723333333333,273.2245788574219,165.55029296875
5410.935833333333,272.9858703613281,166.73516845703125
5445.298333333333,272.32391357421875,167.51060485839844
5476.160833333333,269.30377197265625,164.3003387451172
5509.655000000001,267.7689208984375,159.78982543945312
5542.659166666666,261.7160339355469,150.9748077392578
5577.485833333333,259.7846374511719,134.55300903320312
5611.554166666667,252.7086944580078,101.44939422607422
5642.595,252.10153198242188,86.1336669921875
5675.775833333334,244.3719940185547,55.551597595214844
5707.755833333334,244.89828491210938,55.63318634033203
5742.0975,243.269287109375,54.83921432495117
5776.455,243.13050842285156,54.32571792602539
5810.5625,252.0440216064453,86.84906005859375
5843.36,245.2267608642578,21.46658706665039
5875.935833333333,246.8553924560547,26.290958404541016
5908.445000000001,251.61984252929688,86.9823226928711
5942.9475,251.2157440185547,87.25662994384766
5978.5575,250.8334503173828,87.28648376464844
6012.968333333333,251.13575744628906,87.39554595947266
6042.525000000001,251.4710693359375,94.06604766845703
6075.389999999999,256.6535339355469,125.54737091064453
6108.999166666667,267.72100830078125,164.85069274902344
6142.5725,274.4360046386719,180.5402374267578
6175.953333333333,275.0562744140625,182.40394592285156
6209.470833333334,268.9085388183594,198.3162841796875
6242.0925,272.79119873046875,182.39430236816406
6275.880833333333,276.0316467285156,184.5472869873047
6310.514999999999,269.5281066894531,170.3016357421875
6342.9325,270.48382568359375,168.0340576171875
6376.405,270.1773986816406,168.8020477294922
6409.693333333334,271.1045837402344,170.02191162109375
6442.1225,267.8622741699219,167.92816162109375
6476.8525,266.82037353515625,165.62435913085938
6509.070833333333,267.3646545410156,162.59776306152344
6541.8741666666665,267.40911865234375,162.63882446289062
6579.595,269.6263427734375,163.55975341796875
6610.733333333334,268.7906494140625,160.53533935546875
6646.8475,265.0791320800781,156.3185577392578
6676.198333333334,264.2105712890625,154.06288146972656
6708.895833333333,264.8417053222656,154.14051818847656
6743.52,257.6895446777344,124.82860565185547
6775.71,252.6753387451172,94.45267486572266
6809.4075,250.71241760253906,89.28302764892578
6842.2025,246.2254638671875,61.041847229003906
6875.498333333334,246.55825805664062,61.5030632019043
6907.3975,245.24673461914062,59.942440032958984
6945.029166666667,243.9267578125,-14.174560546875
6975.783333333333,244.06951904296875,58.593284606933594
7011.069166666666,251.6984100341797,89.35126495361328
7042.258333333334,251.71405029296875,88.89639282226562
7075.34,243.98023986816406,-12.03656005859375
7111.117499999999,250.736572265625,89.98785400390625
7142.345833333334,251.58181762695312,87.90019989013672
7176.2925,252.01663208007812,87.8483657836914
7209.123333333333,254.3690643310547,99.38621520996094
7242.274166666666,263.3132019042969,145.32887268066406
7275.495,276.90069580078125,175.63226318359375
7308.029166666666,272.52935791015625,179.00086975097656
7341.560833333333,273.5342102050781,178.91455078125
7375.3099999999995,272.7575988769531,177.33688354492188
7408.629999999999,274.54638671875,178.6733856201172
7442.075,268.17950439453125,164.10328674316406
7475.5975,267.8218994140625,162.72605895996094
7508.12,267.40472412109375,163.07452392578125
7543.430833333334,268.0885314941406,164.04885864257812
7575.394166666666,269.2769775390625,165.0727996826172
7609.4,270.100341796875,165.43157958984375
7642.925833333333,269.3511962890625,165.43927001953125
7675.729166666667,267.8954772949219,162.324951171875
7711.1025,268.3580322265625,160.09857177734375
7742.2725,267.9385070800781,158.5356903076172
7775.305,264.1213073730469,153.3440399169922
7813.113333333333,264.5699462890625,152.29312133789062
7842.099166666666,258.02728271484375,130.67066955566406
7875.8099999999995,251.94088745117188,99.86798858642578
7910.889166666666,245.232666015625,60.355525970458984
7941.5125,244.58653259277344,66.24960327148438
7975.895,244.25469970703125,70.2835922241211
