Sequence,Age,Sex,Height,Drunk,Timestamp,Image Number,Color,Word,Response,Time Taken
6,20,f,54,d,1742622424.272856
0,0,0,0,0,0,4,yellow,red,y,3.5096261501312256
0,0,0,0,0,0,13,blue,green,y,2.97169828414917
0,0,0,0,0,0,16,yellow,green,y,2.6063690185546875
0,0,0,0,0,0,5,blue,blue,y,3.0483498573303223
0,0,0,0,0,0,1,blue,red,y,2.7069790363311768
0,0,0,0,0,0,2,green,red,y,2.975630521774292
0,0,0,0,0,0,11,red,yellow,y,2.465449810028076
0,0,0,0,0,0,7,red,blue,y,2.6767570972442627
0,0,0,0,0,0,12,yellow,yellow,y,3.506211042404175
0,0,0,0,0,0,10,green,yellow,y,2.4817354679107666
0,0,0,0,0,0,3,red,red,y,2.5778720378875732
0,0,0,0,0,0,15,red,green,y,2.594499349594116
0,0,0,0,0,0,8,yellow,blue,y,3.4221324920654297
0,0,0,0,0,0,14,green,green,y,2.640197992324829
0,0,0,0,0,0,9,blue,yellow,n,2.9995527267456055
0,0,0,0,0,0,9,blue,yellow,y,2.779895544052124
0,0,0,0,0,0,0,0,0,0,0,6.63
0,0,0,0,0,0,0,0,0,0,0,2.4
Timestamp,Pupil_X,Pupil_Y
1826.0475000000001,454.6422119140625,199.61538696289062
1865.955,526.0128784179688,265.5485534667969
1902.8974999999998,36.68894958496094,315.7708435058594
1926.9383333333335,53.81968688964844,315.5086669921875
1960.8366666666666,51.40789031982422,309.8222351074219
1995.9275,-0.9869155883789062,303.7533874511719
2026.5266666666669,55.948028564453125,289.4107666015625
2058.6683333333335,522.7669067382812,246.60662841796875
2092.1191666666664,512.4844970703125,227.24368286132812
2127.044166666667,521.8590698242188,236.62454223632812
2163.8966666666665,520.0772094726562,232.0288543701172
2194.5216666666665,453.68695068359375,216.9915771484375
2229.476666666667,454.236328125,216.15887451171875
2262.8050000000003,455.5354309082031,215.2066192626953
2295.2033333333334,468.0401916503906,210.3880157470703
2327.849166666667,456.0386657714844,210.71165466308594
2359.2525,461.3708190917969,190.51785278320312
2393.494166666667,461.14678955078125,188.8459930419922
2426.713333333333,461.7918395996094,192.14718627929688
2459.94,461.85577392578125,193.7132110595703
2492.278333333333,461.5403137207031,194.6177215576172
2526.2191666666663,462.3951721191406,194.6904296875
2560.1425,460.9036560058594,196.45248413085938
2592.9325,461.7108459472656,196.69056701660156
2625.8933333333334,460.4529113769531,198.10984802246094
2658.8125,459.8573913574219,200.01931762695312
2695.9816666666666,459.7901611328125,200.3559112548828
2726.4791666666665,458.83917236328125,200.40110778808594
2765.4983333333334,458.4231262207031,200.37063598632812
2794.655,458.8105773925781,199.2495880126953
2823.8583333333336,458.581298828125,199.7896270751953
2860.8516666666665,460.3199157714844,227.7782745361328
2896.0516666666667,456.5116271972656,252.30218505859375
2927.8483333333334,455.9801025390625,249.86898803710938
2965.4933333333333,454.86676025390625,247.98875427246094
2993.05,452.52264404296875,245.81988525390625
3027.4483333333337,535.271728515625,275.2651672363281
3060.8283333333334,-13.562744140625,338.100830078125
3094.2875,56.90425109863281,346.74310302734375
3127.951666666667,26.39371109008789,332.68255615234375
3159.9691666666663,55.68889617919922,320.6513977050781
3192.6183333333333,41.069332122802734,315.4998474121094
3225.994166666667,43.61468505859375,310.6216735839844
3259.3475,29.58277130126953,308.2564392089844
3292.798333333333,34.733272552490234,305.5731506347656
3327.028333333333,51.85171127319336,303.17303466796875
3361.0783333333334,530.1468505859375,271.2931213378906
3392.4533333333334,529.2882080078125,266.9491271972656
3426.4825,529.4706420898438,261.84136962890625
3458.9725,527.6116943359375,256.71600341796875
3492.7966666666666,522.4540405273438,239.9385528564453
3526.248333333333,458.66680908203125,196.20172119140625
3559.005,453.5778503417969,189.19740295410156
3593.4041666666667,458.8569641113281,196.33070373535156
3626.685,459.2671813964844,197.2427215576172
3658.4325,459.2051086425781,198.6336212158203
3691.6066666666666,459.20977783203125,198.6707000732422
3726.2666666666664,459.3340759277344,199.92506408691406
3758.6425,458.97119140625,190.3986358642578
3790.5283333333336,458.97076416015625,189.85696411132812
3825.3641666666667,458.87054443359375,189.28378295898438
3858.6233333333334,458.274658203125,188.78749084472656
3891.6825,458.37640380859375,190.15438842773438
3928.1691666666666,457.97003173828125,190.23863220214844
3960.3275,456.4797668457031,189.01988220214844
3993.0325,456.3627624511719,188.3484649658203
4034.9166666666665,475.312255859375,179.7327423095703
4061.265,453.6990966796875,191.47203063964844
4094.4275000000002,454.86846923828125,217.66188049316406
4133.889166666667,456.1402282714844,246.3185577392578
4166.03,454.95867919921875,245.27249145507812
4192.915,455.6619873046875,246.19650268554688
4226.151666666667,454.676513671875,246.98228454589844
4260.558333333333,454.073974609375,244.6006622314453
4292.0233333333335,453.5107421875,244.0957794189453
4327.6825,453.2973937988281,244.23773193359375
4359.0633333333335,452.8525085449219,243.4745330810547
4395.433333333333,452.55157470703125,242.533935546875
4425.4275,453.0220947265625,244.30702209472656
4456.903333333333,452.90081787109375,245.2423858642578
4492.573333333334,453.307373046875,247.20449829101562
4525.595,453.6311340332031,249.27505493164062
4567.314166666667,452.6897277832031,248.70327758789062
4596.1875,453.0081787109375,251.3923797607422
4628.018333333333,453.38250732421875,252.42886352539062
4657.18,453.2144470214844,254.38978576660156
4692.864166666666,452.851318359375,255.3051300048828
4728.325,452.3780212402344,249.8544921875
4760.466666666667,452.6219787597656,229.7046356201172
4792.218333333333,452.2883605957031,227.54318237304688
4823.8741666666665,449.04766845703125,224.20401000976562
4857.354166666667,448.6993103027344,223.85252380371094
4896.231666666667,449.1128845214844,224.33184814453125
4928.09,452.6739807128906,229.91143798828125
4958.6475,452.762939453125,229.89669799804688
4992.689166666667,452.8668212890625,231.00323486328125
5026.431666666666,452.95361328125,229.42970275878906
5057.668333333333,449.5564270019531,200.60748291015625
5091.843333333333,456.8757019042969,196.30714416503906
5130.1483333333335,456.8589782714844,198.91323852539062
5160.1025,457.0022277832031,198.78370666503906
5195.8133333333335,456.4659729003906,197.44140625
5233.245,456.6246337890625,196.78855895996094
5258.49,455.9201354980469,195.79588317871094
5298.123333333334,516.8446044921875,233.53558349609375
5325.8525,534.6890258789062,279.20489501953125
5359.351666666667,37.803810119628906,328.1846008300781
5392.364166666667,50.08216094970703,313.1611022949219
5425.3775,23.47106170654297,297.1256408691406
5460.548333333333,61.88917541503906,280.1370544433594
5490.04,503.7264099121094,214.75892639160156
5526.3625,455.3512268066406,200.11343383789062
5560.75,462.6218566894531,195.60963439941406
5591.973333333333,454.4866943359375,193.498779296875
5628.6449999999995,453.8600158691406,194.33261108398438
5661.555,454.9021301269531,194.28485107421875
5697.843333333333,453.065673828125,192.59710693359375
5727.819166666666,454.0981750488281,198.16885375976562
5760.565,451.19976806640625,225.09716796875
5791.487499999999,452.5350036621094,249.4171905517578
5822.641666666666,452.78680419921875,251.1903533935547
5858.854166666666,453.3630676269531,253.04029846191406
5893.118333333334,453.5068054199219,253.12997436523438
5929.841666666666,453.8674011230469,252.2996063232422
5964.466666666666,454.2911682128906,250.8428955078125
5996.2525,455.2813415527344,251.54843139648438
6027.8533333333335,455.64642333984375,217.9061737060547
6057.6275,457.72265625,204.936767578125
6092.703333333334,458.0040588378906,207.4365997314453
6122.381666666666,457.63916015625,207.1743927001953
6157.535,456.7069091796875,207.09503173828125
6193.471666666666,455.807861328125,207.5856475830078
6224.668333333334,456.32470703125,206.19544982910156
6257.765,455.0982971191406,206.88075256347656
6291.508333333334,455.57025146484375,206.26785278320312
6327.47,455.7817687988281,205.42254638671875
6360.446666666667,455.5914001464844,204.35687255859375
6392.096666666666,455.43475341796875,205.26492309570312
6425.711666666666,455.0455017089844,203.50466918945312
6457.915,456.73004150390625,215.29531860351562
6491.676666666667,499.6967468261719,269.92059326171875
6523.876666666666,27.335498809814453,309.7937316894531
6557.59,55.479705810546875,298.8117370605469
6589.38,19.919204711914062,291.67022705078125
6622.774166666667,503.67291259765625,243.34437561035156
6657.782499999999,509.6144104003906,216.06748962402344
6690.884999999999,508.42205810546875,210.43878173828125
6724.9366666666665,452.34075927734375,201.18121337890625
6756.018333333333,453.8563232421875,199.972412109375
6790.9075,474.62506103515625,199.22732543945312
6822.5225,472.59930419921875,195.86563110351562
6857.941666666667,467.5221252441406,193.77647399902344
6890.153333333333,455.951904296875,191.2208251953125
6923.2025,455.97247314453125,188.348388671875
6956.6866666666665,482.6613464355469,184.9371337890625
6990.681666666666,479.850341796875,176.5022430419922
7024.473333333333,462.97235107421875,188.3365020751953
7057.0233333333335,463.9290466308594,189.82847595214844
7090.098333333333,463.3224792480469,190.1542205810547
7124.388333333333,462.5426025390625,191.97891235351562
7156.8925,463.6944580078125,192.82858276367188
7190.408333333333,465.3233337402344,193.33042907714844
7226.179166666667,466.0606994628906,193.4629669189453
7260.684166666667,465.7123718261719,193.70748901367188
7289.706666666667,466.1041564941406,194.20594787597656
7325.753333333333,466.28875732421875,195.1932830810547
7355.864166666666,465.7373046875,195.30934143066406
7398.046666666667,465.37542724609375,199.5517578125
7424.418333333334,40.372623443603516,308.7146911621094
7459.529166666667,48.1949462890625,326.4550476074219
7489.551666666666,56.6824836730957,328.4391784667969
7525.568333333334,50.819549560546875,328.89227294921875
7557.879166666667,43.54502868652344,322.4079895019531
7591.881666666666,56.69483184814453,313.8604736328125
7623.375,40.80445861816406,309.340087890625
7657.215,28.796363830566406,307.03729248046875
7690.323333333334,534.341064453125,274.3254699707031
7724.971666666666,534.7730102539062,271.30908203125
7758.164166666667,535.4097900390625,268.5082702636719
7790.819166666667,534.9623413085938,265.5149841308594
7823.471666666666,530.586181640625,259.3631591796875
7855.854166666667,530.2525634765625,255.5677947998047
7891.4974999999995,533.4182739257812,253.88951110839844
7923.858333333334,529.962158203125,248.5450439453125
7960.2625,459.2633361816406,226.8069305419922
7991.385,456.3126220703125,193.20724487304688
8028.566666666667,458.2587890625,196.69717407226562
8056.242499999999,458.9872741699219,197.26361083984375
8090.517500000001,459.9664001464844,200.93101501464844
8123.3825,460.5249328613281,203.23898315429688
8160.762500000001,459.8902282714844,203.81463623046875
8190.5,459.9930725097656,202.381591796875
8228.659166666666,460.5460205078125,189.7169647216797
8254.699166666667,460.3032531738281,192.72816467285156
8294.344166666668,461.06304931640625,192.48475646972656
8324.75,461.13909912109375,193.20828247070312
8364.596666666668,461.5838928222656,192.06808471679688
8392.314166666667,460.218505859375,190.57583618164062
8423.6425,459.0536193847656,193.36407470703125
8456.2325,532.7929077148438,271.1865539550781
8492.684166666666,55.51581573486328,319.2492370605469
8524.816666666666,-22.669090270996094,322.51171875
8557.361666666668,31.96723175048828,313.28582763671875
8591.0175,20.15206527709961,310.0062255859375
8623.8475,29.263797760009766,310.02447509765625
8659.8875,45.0575065612793,308.2344970703125
8690.061666666666,102.8753662109375,301.88470458984375
8724.064166666667,105.70658874511719,299.0869140625
8756.96,23.262863159179688,303.9366760253906
8794.465,46.45412063598633,301.37725830078125
8820.896666666666,535.3453979492188,270.58563232421875
8855.969166666666,535.991455078125,267.1634826660156
8890.506666666666,529.02783203125,260.0847473144531
8925.07,532.3466796875,258.51953125
8957.781666666668,530.6510620117188,254.54269409179688
8990.134166666667,529.3385009765625,248.99908447265625
9023.368333333334,458.9505920410156,208.01617431640625
9053.701666666668,460.6338195800781,200.50767517089844
9090.130000000001,459.5672302246094,199.72125244140625
9124.271666666667,459.423095703125,199.70314025878906
9157.6825,459.9886169433594,200.35079956054688
9194.803333333333,459.69561767578125,198.98890686035156
9225.063333333334,459.9952392578125,198.25352478027344
9257.179166666667,459.9285888671875,197.2720947265625
9291.1925,456.50311279296875,192.99618530273438
9325.2175,456.25933837890625,198.54995727539062
9357.249166666668,500.0410461425781,252.49024963378906
9390.069166666666,56.25852966308594,309.5328063964844
9423.951666666668,57.82001495361328,304.841064453125
9456.006666666668,7.3551025390625,300.15753173828125
9489.963333333333,500.1709289550781,249.89788818359375
9524.393333333333,508.6293640136719,212.9154815673828
9557.2175,454.5649108886719,199.9526824951172
9589.969166666666,466.4565124511719,194.31356811523438
9623.044166666667,463.14801025390625,191.0874481201172
9655.659166666666,453.0109558105469,192.7965087890625
9687.111666666666,453.8526611328125,191.9293670654297
9720.57,461.9482116699219,198.065673828125
9753.3475,462.0162353515625,198.27474975585938
9787.044166666667,461.1075439453125,193.557373046875
9841.390000000001,459.59381103515625,186.7270050048828
9874.470000000001,460.1351318359375,190.9005584716797
9907.859166666667,460.4906921386719,189.99395751953125
9941.278333333334,460.927978515625,190.46817016601562
0.0,461.8678894042969,191.39735412597656
0.0,461.95477294921875,190.44517517089844
Timestamp,Pupil_X,Pupil_Y
0.0,46.53340148925781,199.4847869873047
22.251666666666665,517.7180786132812,210.03778076171875
67.71000000000001,78.21892547607422,209.5293426513672
90.4425,79.1728515625,210.0221405029297
123.48083333333334,79.39494323730469,206.47100830078125
173.93166666666667,78.0218276977539,206.17105102539062
222.045,80.650634765625,210.26951599121094
262.7191666666667,80.77562713623047,211.17295837402344
281.48083333333335,75.60128021240234,201.47317504882812
311.8308333333333,76.51669311523438,202.11904907226562
325.3691666666667,84.59703826904297,200.44876098632812
356.45,79.93134307861328,185.4271240234375
383.91249999999997,77.00325012207031,183.49551391601562
419.3225,76.47917175292969,180.406005859375
445.57666666666665,36.8286247253418,209.46484375
483.97583333333336,86.05091857910156,178.6131134033203
514.9325,77.51055908203125,164.60499572753906
540.4775,80.88284301757812,167.37669372558594
587.9649999999999,80.9528579711914,166.79107666015625
623.515,83.36305236816406,169.46800231933594
654.4250000000001,84.44991302490234,168.7987518310547
686.3249999999999,83.58184814453125,166.7294158935547
721.155,83.2152099609375,169.194580078125
755.8008333333333,82.11859130859375,172.3113555908203
785.6966666666667,79.91716003417969,171.31057739257812
815.6858333333333,79.05992889404297,205.5919189453125
855.7216666666667,89.02825164794922,232.15394592285156
887.4966666666667,95.75780487060547,246.5620574951172
914.055,108.26145935058594,245.8179931640625
943.6766666666667,100.73637390136719,243.35951232910156
977.3308333333333,558.2805786132812,244.62062072753906
1010.7716666666666,573.0226440429688,246.05758666992188
1042.2800000000002,108.4820556640625,243.71987915039062
1076.2291666666665,100.70004272460938,240.6471405029297
1111.0475,572.8693237304688,245.03842163085938
1141.1691666666666,94.36829376220703,240.47328186035156
1177.9108333333331,112.57691955566406,240.94265747070312
1207.2758333333334,96.55587005615234,238.0862274169922
1244.3208333333332,95.44105529785156,222.12857055664062
1274.6158333333333,83.47241973876953,192.941162109375
1307.6475,82.4515609741211,172.38186645507812
1340.4016666666666,83.71778869628906,173.9526824951172
1377.8816666666667,82.613525390625,174.61917114257812
1410.7166666666667,99.97119140625,174.98580932617188
1441.1525000000001,70.0091781616211,165.1858367919922
1476.7041666666667,83.99877166748047,173.6820068359375
1512.4975,70.72003936767578,163.66302490234375
1542.5,90.34368896484375,183.4438934326172
1575.1025,90.64112854003906,184.530517578125
1615.6391666666668,88.83719635009766,186.44371032714844
1641.5666666666666,90.8043212890625,184.7759246826172
1678.7016666666668,87.72042083740234,190.66812133789062
1709.3741666666667,78.69078063964844,198.79129028320312
1740.0516666666665,545.7570190429688,256.3960266113281
1772.7825,486.5184020996094,271.4313659667969
1807.6625,475.1609191894531,277.29022216796875
1873.5641666666668,531.836181640625,260.1643981933594
1910.475,539.1941528320312,251.08929443359375
1943.4366666666667,578.8333129882812,243.0140380859375
1975.7466666666667,70.30081939697266,216.01904296875
2008.9358333333332,84.07095336914062,224.1806182861328
2044.3400000000001,66.36482238769531,210.14076232910156
2079.4516666666664,81.18335723876953,219.66001892089844
2107.596666666667,78.86763763427734,218.08457946777344
2143.64,81.89738464355469,216.8928680419922
2175.6416666666664,69.57740020751953,202.9721221923828
2210.96,80.14966583251953,211.2747039794922
2242.8824999999997,81.8118667602539,189.6901092529297
2275.494166666667,79.73758697509766,166.3470458984375
2307.0291666666667,81.00914001464844,167.2783660888672
2339.9975,84.6663818359375,168.1573028564453
2376.880833333333,84.92034149169922,167.8448028564453
2407.3199999999997,84.6537857055664,167.6879425048828
2441.4275000000002,70.95137786865234,162.01229858398438
2473.1566666666668,84.85547637939453,169.7274932861328
2506.130833333333,82.642333984375,177.95108032226562
2544.185,82.3371810913086,177.161376953125
2577.5858333333335,87.52092742919922,189.12554931640625
2610.6908333333336,89.3896713256836,186.8029327392578
2647.4575,88.67462921142578,187.85800170898438
2673.9674999999997,88.37474822998047,188.06565856933594
2708.0825,81.73480224609375,181.14784240722656
2742.2408333333333,42.2918701171875,198.90985107421875
2773.6941666666667,44.015220642089844,201.9713897705078
2806.72,98.18598175048828,224.81637573242188
2848.6191666666664,44.7762565612793,208.55233764648438
2873.5575,111.40162658691406,233.80279541015625
2907.4358333333334,125.72175598144531,256.44342041015625
2973.8375,348.4447326660156,316.1374206542969
3009.1841666666664,499.16693115234375,297.53192138671875
3040.2858333333334,485.52825927734375,281.8019714355469
3137.4258333333332,526.2518310546875,264.5244445800781
3170.1275,509.9759826660156,264.6562194824219
3206.320833333333,237.04916381835938,248.4420623779297
3243.415833333333,717.6275634765625,266.42578125
3273.1716666666666,585.5626831054688,255.34686279296875
3304.4075,587.3181762695312,252.9594268798828
3336.665,506.7651672363281,248.6082305908203
3370.85,77.73432922363281,220.7685546875
3404.55,75.18160247802734,190.44351196289062
3439.4491666666663,75.54157257080078,177.98263549804688
3470.880833333333,78.01809692382812,178.2422332763672
3504.4849999999997,85.71066284179688,186.83905029296875
3536.36,80.01350402832031,177.77423095703125
3569.834166666667,78.29508209228516,178.3542022705078
3605.5208333333335,79.03150939941406,177.70089721679688
3638.6941666666667,77.50524139404297,173.440185546875
3671.6116666666667,75.85132598876953,172.66799926757812
3703.3525,76.98035430908203,172.68824768066406
3737.041666666667,78.15679168701172,168.24533081054688
3772.0291666666667,85.33573913574219,176.2575225830078
3805.2408333333333,85.26380157470703,177.78729248046875
3840.0675,78.8097915649414,171.85675048828125
3872.0158333333334,79.25938415527344,174.862060546875
3903.2508333333335,78.32047271728516,180.14935302734375
3936.7625,78.62059783935547,187.6428680419922
3970.8166666666666,88.35491943359375,215.62925720214844
4005.6825,90.30293273925781,225.65707397460938
4037.8325000000004,94.9866943359375,227.54183959960938
4070.8158333333336,95.87740325927734,228.4711151123047
4103.3425,94.89335632324219,229.32321166992188
4136.5325,90.10881805419922,228.55174255371094
4169.6075,90.26930236816406,228.59922790527344
4203.5375,94.22549438476562,226.82493591308594
4236.9675,98.19577026367188,230.26907348632812
4270.5858333333335,105.11760711669922,229.92684936523438
4303.3324999999995,105.41473388671875,230.95849609375
4337.494166666666,99.46525573730469,231.94683837890625
4371.986666666667,41.663719177246094,215.39157104492188
4404.580833333333,99.5394058227539,233.6912841796875
4439.576666666667,98.18794250488281,235.8885498046875
4471.591666666667,125.45267486572266,240.64120483398438
4507.611666666667,556.239501953125,240.99771118164062
4537.004166666667,42.3369140625,224.46893310546875
4569.495833333333,95.6896743774414,241.55662536621094
4604.0391666666665,110.25621032714844,237.19630432128906
4638.764166666666,86.77533721923828,222.10243225097656
4671.3425,84.4825668334961,218.59156799316406
4702.865,84.73754119873047,217.2676544189453
4739.452499999999,85.68753814697266,216.91110229492188
4770.005833333334,91.28599548339844,218.03439331054688
4805.987499999999,91.76653289794922,217.29595947265625
4837.354166666667,93.0035171508789,217.25283813476562
4875.0175,90.39594268798828,217.7053985595703
4907.731666666667,83.66439819335938,214.8218994140625
4935.261666666666,74.10517883300781,188.31533813476562
4970.199166666666,78.01838684082031,176.60284423828125
5004.549166666667,77.31571960449219,178.09349060058594
5038.97,76.2931137084961,178.8373565673828
5072.0,74.35694122314453,177.32699584960938
5105.945000000001,75.08201599121094,176.35147094726562
5137.814166666667,82.87095642089844,184.6373748779297
5171.719166666667,67.78453063964844,207.01585388183594
5206.825833333333,582.5567016601562,275.71453857421875
5240.0125,606.734375,292.9921569824219
5308.081666666666,548.9551391601562,257.1148681640625
5335.485000000001,537.171142578125,238.04522705078125
5370.261666666667,69.54850006103516,216.7726287841797
5404.375,71.81533813476562,204.830078125
5437.48,70.24823760986328,199.4930877685547
5475.464166666667,71.86833190917969,195.23338317871094
5504.1525,75.27346801757812,191.82273864746094
5539.986666666667,80.2585220336914,185.90432739257812
5571.79,75.99562072753906,190.4459991455078
5607.586666666666,79.39421844482422,195.1014404296875
5637.974166666667,35.59980392456055,207.2462615966797
5670.8925,91.90222930908203,229.01075744628906
5703.9175000000005,93.57530975341797,231.2168426513672
5735.515,91.17823028564453,232.63491821289062
5774.826666666667,98.61590576171875,231.27597045898438
5807.0875,96.9689712524414,231.8082275390625
5838.7716666666665,102.39115905761719,231.14813232421875
5870.879999999999,34.62529373168945,220.25924682617188
5903.4591666666665,83.01222229003906,203.69918823242188
5936.3225,85.94156646728516,191.44033813476562
5969.652499999999,89.58565521240234,188.63323974609375
6004.261666666666,85.41024017333984,191.88720703125
6037.035000000001,85.4835433959961,192.32827758789062
6069.774166666667,81.84261322021484,184.62744140625
6104.8358333333335,86.34495544433594,193.3161163330078
6135.520833333334,82.60324096679688,185.08212280273438
6171.664166666667,87.56891632080078,192.40628051757812
6205.471666666667,82.49729919433594,185.3927001953125
6238.9375,87.78334045410156,192.90745544433594
6270.075000000001,88.38262939453125,191.15614318847656
6303.695833333333,86.58765411376953,196.28253173828125
6336.154166666667,74.48928833007812,210.73016357421875
6370.205833333333,511.079833984375,258.4010925292969
6403.799166666667,560.4973754882812,269.6651306152344
6437.046666666666,606.1239013671875,267.22259521484375
6474.2625,570.9117431640625,242.10276794433594
6504.470833333334,1018.194091796875,301.0298767089844
6535.725,67.75337219238281,207.78494262695312
6569.4591666666665,74.79288482666016,199.28106689453125
6603.249166666667,72.28590393066406,199.39109802246094
6637.099166666666,68.96546936035156,205.69776916503906
6669.3175,71.7243423461914,197.18666076660156
6703.305833333333,75.63204193115234,199.86715698242188
6737.04,75.31851959228516,199.8468017578125
6769.064166666666,76.41924285888672,197.89637756347656
6803.630833333333,74.65911102294922,188.0968780517578
6836.485833333333,72.54794311523438,183.71392822265625
6869.099999999999,76.69598388671875,172.4677276611328
6903.225833333333,76.87468719482422,172.90196228027344
6935.140833333334,77.65604400634766,171.0681610107422
6971.9175,83.99412536621094,175.86915588378906
7003.9375,83.97991943359375,175.81369018554688
7036.735000000001,74.46780395507812,171.86289978027344
7069.195,78.0929946899414,173.6180419921875
7103.2675,77.63382720947266,171.63491821289062
7143.287499999999,77.38092041015625,173.8375244140625
7170.321666666667,86.75752258300781,178.1526641845703
7204.39,84.07260131835938,182.55853271484375
7236.366666666667,81.30389404296875,186.81016540527344
7269.240833333333,69.24853515625,203.7393035888672
7307.485833333334,631.1425170898438,273.1363830566406
7337.004166666667,597.7838134765625,289.2432556152344
7370.4175000000005,619.0864868164062,292.8572692871094
7404.2925000000005,621.2855224609375,290.4845275878906
7436.3675,555.1776123046875,289.26739501953125
7470.2125,589.853271484375,273.3538513183594
7535.509166666667,564.10205078125,271.40362548828125
7569.015833333333,576.5523071289062,263.47271728515625
7602.851666666667,603.3843994140625,262.8097229003906
7636.8825,454.28466796875,253.33277893066406
7668.399166666666,555.7664184570312,254.95889282226562
7702.381666666667,528.84130859375,250.59571838378906
7736.9475,529.580078125,248.46290588378906
7772.024166666666,101.45326232910156,239.18939208984375
7803.055833333334,564.1224365234375,243.7081756591797
7835.989166666667,77.89437866210938,221.15338134765625
7869.779166666666,74.26689910888672,186.80316162109375
7901.7716666666665,85.2923812866211,186.87132263183594
7935.199166666667,80.99109649658203,181.46670532226562
7968.287499999999,87.66177368164062,187.1552734375
8002.764166666667,87.18656921386719,187.71688842773438
8037.156666666666,88.89859008789062,188.08236694335938
8068.905833333334,78.29798126220703,180.5894317626953
8102.191666666667,79.10347747802734,168.82980346679688
8136.525833333334,80.50784301757812,165.35205078125
8171.046666666667,82.69368743896484,168.1887969970703
8204.16,82.59176635742188,169.50686645507812
8237.355,81.86051177978516,168.3192138671875
8271.055,79.37577056884766,175.60316467285156
8301.950833333332,75.80821990966797,191.96026611328125
8336.035833333333,561.9583129882812,258.68328857421875
