Timestamp,Pupil_X,Pupil_Y
2602.6,326.0354309082031,253.15643310546875
2635.9666666666667,326.31964111328125,252.74771118164062
2669.3333333333335,326.5038146972656,252.6803741455078
2702.7,326.48291015625,252.77938842773438
2736.0666666666666,326.4555358886719,252.48513793945312
2769.4333333333334,326.9808044433594,252.42269897460938
2802.8,298.7698974609375,252.1486053466797
2836.1666666666665,283.0321960449219,252.12240600585938
2869.5333333333333,282.27874755859375,252.45335388183594
2902.9,282.316162109375,253.029541015625
2936.266666666667,282.84942626953125,252.92835998535156
2969.633333333333,282.1145324707031,253.25717163085938
3003.0,279.9541931152344,253.1313018798828
3036.366666666667,280.02044677734375,252.99264526367188
3069.733333333333,280.00262451171875,253.03585815429688
3103.1,279.9794616699219,252.2877197265625
3136.4666666666667,280.0596923828125,252.48635864257812
3169.8333333333335,286.491943359375,253.26724243164062
3203.2,320.5577392578125,252.15362548828125
3236.5666666666666,322.9837341308594,252.93020629882812
3269.9333333333334,322.5894775390625,252.95053100585938
3303.3,322.5259094238281,252.7480010986328
3336.6666666666665,328.3898620605469,253.00045776367188
3370.0333333333333,328.537353515625,252.91574096679688
3403.4,328.5543212890625,253.0505828857422
3436.766666666667,328.501220703125,252.72561645507812
3470.133333333333,328.6642761230469,252.13902282714844
3503.5,328.2281494140625,252.00823974609375
3536.866666666667,328.2124938964844,251.4468231201172
3570.233333333333,327.9640808105469,251.20169067382812
3603.6,287.6463317871094,249.603515625
3636.9666666666667,276.4872741699219,251.53013610839844
3670.3333333333335,277.403076171875,250.44119262695312
3703.7,277.224365234375,250.3749237060547
3737.0666666666666,277.3285827636719,250.4315643310547
3770.4333333333334,280.0113525390625,250.2090301513672
3803.8,280.47113037109375,250.2150115966797
3837.1666666666665,280.28021240234375,250.0384063720703
3870.5333333333333,279.88714599609375,249.70616149902344
3903.9,279.9306945800781,249.30613708496094
3937.266666666667,285.6542053222656,249.1383514404297
3970.633333333333,324.6911315917969,248.36077880859375
4004.0,324.5650329589844,248.59210205078125
4037.366666666667,324.1307678222656,248.6867218017578
4070.733333333333,323.7186584472656,248.2645263671875
4104.1,325.2425537109375,248.6034698486328
4137.466666666666,328.57867431640625,248.03895568847656
4170.833333333333,328.7613525390625,248.5035858154297
4204.2,328.7491760253906,247.94784545898438
4237.566666666667,328.6138610839844,247.58938598632812
4270.933333333333,328.84307861328125,246.84487915039062
4304.3,329.0722351074219,246.33584594726562
4337.666666666667,322.4661560058594,246.00802612304688
4371.033333333334,297.3435974121094,246.24749755859375
4404.4,280.12152099609375,245.89930725097656
4437.766666666666,280.2450866699219,246.4777374267578
4471.133333333333,280.74041748046875,246.32289123535156
4504.5,280.9116516113281,246.76126098632812
4537.866666666667,281.51483154296875,246.41799926757812
4571.233333333334,281.2764587402344,246.00421142578125
4604.6,281.218017578125,245.5955810546875
4637.966666666666,281.63690185546875,245.779296875
4671.333333333333,320.7049560546875,244.65830993652344
4704.7,332.37713623046875,245.1429901123047
4738.066666666667,331.6782531738281,245.6254119873047
4771.433333333333,331.8247375488281,245.65377807617188
4804.8,331.81787109375,245.6559295654297
4838.166666666667,331.7347412109375,245.3014678955078
4871.533333333334,331.4846496582031,245.5802764892578
4904.9,331.81549072265625,244.6787109375
4938.266666666666,331.6697998046875,244.770263671875
4971.633333333333,331.67578125,244.0403289794922
5005.0,331.0250244140625,244.18551635742188
5038.366666666667,292.24810791015625,243.24465942382812
5071.733333333334,283.1087341308594,243.98329162597656
5105.1,283.0571594238281,243.5621337890625
5138.466666666666,283.35302734375,243.77146911621094
5171.833333333333,283.685546875,243.9105224609375
5205.2,283.71112060546875,243.8064727783203
5238.566666666667,284.1133117675781,243.78765869140625
5271.933333333333,283.9626770019531,243.49037170410156
5305.3,284.1726379394531,243.5970001220703
5338.666666666667,319.2250061035156,242.35072326660156
5372.033333333334,332.49456787109375,243.35751342773438
5405.4,332.0624694824219,244.1388702392578
5438.766666666666,331.3399963378906,244.62615966796875
5472.133333333333,331.098876953125,244.81407165527344
5505.5,330.93536376953125,244.8882598876953
5538.866666666667,330.89385986328125,245.36167907714844
5572.233333333334,330.7355041503906,244.85189819335938
5605.6,330.7565612792969,245.09088134765625
5638.966666666666,330.6979675292969,245.0026397705078
5672.333333333333,330.8770751953125,245.23887634277344
5705.7,310.258544921875,243.6726837158203
5739.066666666667,283.33184814453125,244.39207458496094
5772.433333333333,282.9385681152344,244.51890563964844
5805.8,282.8059997558594,245.4910888671875
5839.166666666667,282.6771545410156,245.3556671142578
5872.533333333334,282.5687561035156,245.35731506347656
5905.9,282.9661865234375,245.6868896484375
5939.266666666666,282.7409362792969,245.5860595703125
5972.633333333333,282.37548828125,246.1328887939453
6006.0,282.4440002441406,245.59022521972656
6039.366666666667,282.3131103515625,245.29969787597656
6072.733333333334,317.7106018066406,244.64761352539062
6106.1,332.3856506347656,245.3490447998047
6139.466666666666,331.4435119628906,246.6184539794922
6172.833333333333,330.78948974609375,247.06150817871094
6206.2,330.48883056640625,247.52699279785156
6239.566666666667,330.12762451171875,247.44639587402344
6272.933333333333,329.82049560546875,247.53135681152344
6306.3,329.70013427734375,247.55630493164062
6339.666666666667,329.7231140136719,247.24530029296875
6373.033333333334,329.7729187011719,247.3765411376953
6406.4,329.7514953613281,247.38394165039062
6439.766666666666,310.19805908203125,246.470947265625
6473.133333333333,285.7168884277344,245.74229431152344
6506.5,285.67633056640625,246.16043090820312
6539.866666666667,285.9305114746094,247.0391082763672
6573.233333333334,284.8865051269531,246.68186950683594
6606.6,282.28155517578125,247.3495330810547
6639.966666666666,282.1678161621094,247.82470703125
6673.333333333333,282.1670227050781,247.48977661132812
6706.7,282.6902160644531,248.43922424316406
6740.066666666667,282.4249572753906,247.46728515625
6773.433333333333,282.759033203125,247.59698486328125
6806.8,283.84991455078125,247.2078094482422
6840.166666666667,325.6995849609375,246.83499145507812
6873.533333333334,330.4619445800781,247.17140197753906
6906.9,330.1861877441406,247.68084716796875
6940.266666666666,337.0002136230469,248.71145629882812
6973.633333333333,337.8587951660156,248.67543029785156
7007.0,331.8133850097656,248.77288818359375
7040.366666666667,328.4878845214844,249.35745239257812
7073.733333333334,328.40985107421875,249.81214904785156
7107.1,328.4606018066406,249.5848846435547
7140.466666666666,328.45452880859375,249.305419921875
7173.833333333333,328.3349304199219,249.2754669189453
7207.2,328.567626953125,248.99293518066406
7240.566666666667,328.54290771484375,248.82737731933594
7273.933333333333,306.765380859375,247.70761108398438
7307.3,283.95050048828125,247.05795288085938
7340.666666666667,284.3763122558594,247.7894744873047
7374.033333333334,284.407958984375,247.31520080566406
7407.4,284.8961486816406,248.10650634765625
7440.766666666666,284.6438903808594,247.96116638183594
7474.133333333333,282.5021057128906,250.78688049316406
7507.5,282.2695617675781,248.0066680908203
7540.866666666667,282.3560485839844,249.077392578125
7574.233333333334,312.8774719238281,247.42164611816406
7607.6,336.163818359375,247.24697875976562
7640.966666666666,334.40130615234375,248.08865356445312
7674.333333333333,334.12835693359375,248.1698760986328
7707.7,334.232421875,248.2638397216797
7741.066666666667,331.3999328613281,249.070068359375
7774.433333333333,331.5426025390625,248.7876739501953
7807.8,331.78839111328125,248.90493774414062
7841.166666666667,331.8968811035156,248.28111267089844
7874.533333333334,331.9844970703125,248.402587890625
7907.9,331.7698669433594,248.24618530273438
7941.266666666666,332.1163024902344,248.23635864257812
7974.633333333333,304.6083984375,246.8898162841797
8008.0,283.83349609375,246.21290588378906
8041.366666666667,284.5723876953125,246.84127807617188
8074.733333333334,284.9942626953125,246.48709106445312
8108.1,284.8902587890625,246.7897491455078
8141.466666666666,285.5348815917969,246.71307373046875
8174.833333333333,285.76373291015625,246.77369689941406
8208.2,285.3664855957031,247.00852966308594
8241.566666666668,285.6879577636719,246.42408752441406
8274.933333333332,285.9088134765625,246.26275634765625
8308.3,286.09857177734375,245.54432678222656
8341.666666666666,286.4522399902344,245.45037841796875
8375.033333333333,304.19781494140625,245.716552734375
8408.4,338.07586669921875,245.44882202148438
8441.766666666666,333.73291015625,245.9044952392578
8475.133333333333,333.49371337890625,246.16783142089844
8508.5,333.4939880371094,246.3018035888672
8541.866666666667,333.25970458984375,245.8571319580078
8575.233333333334,334.0230407714844,245.94232177734375
8608.6,334.2660827636719,245.8614959716797
8641.966666666667,333.9563903808594,245.80487060546875
8675.333333333334,334.0657958984375,245.39300537109375
8708.7,334.11016845703125,245.14254760742188
8742.066666666668,323.8826904296875,244.40028381347656
8775.433333333332,288.44012451171875,243.3657684326172
8808.8,288.8341369628906,244.32679748535156
8842.166666666666,289.60345458984375,244.81614685058594
8875.533333333333,289.9986267089844,245.31373596191406
8908.9,289.21466064453125,245.04409790039062
8942.266666666666,287.354736328125,245.01455688476562
8975.633333333333,287.2545471191406,245.09112548828125
9009.0,287.2183837890625,244.8107452392578
9042.366666666667,287.3853759765625,245.25473022460938
9075.733333333334,298.3729248046875,246.02291870117188
9109.1,338.965576171875,245.72048950195312
9142.466666666667,336.6048583984375,245.96875
9175.833333333334,335.4820556640625,245.922607421875
9209.2,335.2621154785156,246.76304626464844
9242.566666666668,335.1459045410156,246.33950805664062
9275.933333333332,334.7845458984375,246.50294494628906
9309.3,334.2776794433594,246.24435424804688
9342.666666666666,334.4569396972656,245.7017364501953
9376.033333333333,334.6554870605469,246.06700134277344
9409.4,334.5845642089844,245.70040893554688
9442.766666666666,332.7717590332031,245.60171508789062
9476.133333333333,290.5110168457031,244.0648956298828
9509.5,282.7703552246094,243.34507751464844
9542.866666666667,282.9608459472656,244.3021697998047
9576.233333333334,283.37066650390625,244.3411102294922
9609.6,285.1487731933594,244.65650939941406
9642.966666666667,286.2179260253906,244.5447235107422
9676.333333333334,286.3262939453125,244.803955078125
9709.7,286.4693603515625,244.7269287109375
9743.066666666668,286.3490905761719,244.6619110107422
9776.433333333332,286.03778076171875,244.78810119628906
9809.8,285.81884765625,244.50450134277344
9843.166666666666,294.33135986328125,245.48756408691406
9876.533333333333,334.2586669921875,244.2997589111328
9909.9,334.4376525878906,245.47824096679688
9943.266666666666,333.5345764160156,244.7957305908203
9976.633333333333,333.1953125,245.63958740234375
10010.0,338.048583984375,245.9481201171875
